Date,Close,High,Low,Open,Repaired?,Volume
29-04-2011,11483.6162109375,11723.113420692112,11406.716716224651,11670.91383352723,False,0
02-05-2011,11243.6689453125,11543.215263731932,11204.519986884923,11509.165855328272,False,0
03-05-2011,10898.1728515625,11349.36779089234,10849.024010036252,11221.91908023349,False,0
04-05-2011,10913.22265625,11013.272273626415,10797.474002749905,10888.323531838114,False,0
05-05-2011,10729.974609375,10987.471609635839,10677.175419777372,10908.922720012126,False,0
06-05-2011,11144.9697265625,11167.270247923554,10751.174511140955,10751.174511140955,False,0
09-05-2011,11076.37109375,11213.369499369443,10956.222101412934,11194.319916380031,False,0
10-05-2011,11009.2724609375,11096.771444183883,10945.5730058239,11068.470991790131,False,0
11-05-2011,11058.9208984375,11097.120648481734,10903.972509252015,11036.02175129464,False,0
12-05-2011,10887.3232421875,11075.870848289795,10865.023697526896,11009.171430734996,False,0
13-05-2011,11020.822265625,11180.270610061369,10838.024582852713,10896.423319022775,False,0
16-05-2011,10912.22265625,10975.022706882331,10878.523829553158,10975.022706882331,False,0
17-05-2011,10668.7255859375,10972.322642573372,10617.02696818152,10920.823241251512,False,0
18-05-2011,10598.9267578125,10695.576026400266,10550.827706837237,10669.475743470637,False,0
19-05-2011,10558.2265625,10674.575792489219,10524.226958735577,10661.325946904553,False,0
20-05-2011,10663.9755859375,10727.1252421237,10540.827604102213,10582.327121457372,False,0
23-05-2011,10368.1298828125,10612.426857262935,10339.830405980998,10612.426857262935,False,0
24-05-2011,10425.4287109375,10524.677558139334,10360.629658905878,10360.829851893091,False,0
25-05-2011,10355.6796875,10428.129042460827,10340.530449155944,10427.029445840224,False,0
26-05-2011,10468.177734375,10501.777928497773,10379.128968092751,10403.928483590988,False,0
27-05-2011,10722.525390625,10735.07504901233,10491.327890543937,10491.327890543937,False,0
30-05-2011,10781.3251953125,10823.124515373582,10714.975378642872,10741.875457385077,False,0
31-05-2011,11020.7216796875,11036.62188574125,10819.324603463281,10828.82449318757,False,19900
01-06-2011,11033.2724609375,11056.2721942579,10958.972541187617,11011.072523031053,False,0
02-06-2011,10839.1240234375,10881.273924179777,10802.22406167837,10872.123639902979,False,0
03-06-2011,10781.875,10946.623089987943,10750.974967615477,10860.124092816732,False,0
06-06-2011,10854.5244140625,10873.774190651451,10682.175828386047,10734.125420776594,False,0
07-06-2011,10873.32421875,10918.123504400277,10796.025309635064,10799.224491319867,False,0
08-06-2011,10791.3251953125,10882.173752354314,10764.575505164275,10816.275101620802,False,0
09-06-2011,10785.275390625,10850.22385663036,10734.625587024922,10775.32531063269,False,0
10-06-2011,10714.125,10814.723435708978,10627.475620299594,10800.324189640203,False,0
13-06-2011,10717.375,10757.274925260052,10615.925987918143,10675.175296875455,False,0
14-06-2011,10803.82421875,10830.274105647095,10737.174605283997,10737.174605283997,False,0
15-06-2011,10626.52734375,10795.724603328073,10608.67696450593,10789.775453464576,False,0
16-06-2011,10572.02734375,10705.87539527957,10502.278155554524,10550.527593983652,False,0
17-06-2011,10598.126953125,10652.725928592392,10548.077729521363,10652.725928592392,False,0
20-06-2011,10484.177734375,10618.276758958786,10340.279995755474,10592.52705876999,False,0
21-06-2011,10459.029296875,10644.976362745716,10426.728889596363,10503.6283898855,False,0
22-06-2011,10475.078125,10551.676841739243,10434.928202258252,10526.277723662915,False,0
23-06-2011,10526.328125,10553.227227122594,10421.529535626749,10452.978389674889,False,0
24-06-2011,10854.3740234375,10875.12378261446,10576.37724988592,10576.37724988592,False,0
27-06-2011,11032.3720703125,11068.471261086843,10773.97467602389,10808.775053734069,False,0
28-06-2011,11053.9208984375,11114.070587621722,10986.572074456608,11059.02142489477,False,0
29-06-2011,11153.2197265625,11170.219528594365,11090.420653190304,11110.220227305428,False,0
30-06-2011,11244.51953125,11271.218439288421,11149.070446737078,11183.119855170715,False,0
01-07-2011,11254.869140625,11359.818115704984,11189.869896365504,11359.818115704984,False,0
04-07-2011,11379.66796875,11400.867918456455,11321.918637788605,11378.917977438814,False,0
05-07-2011,11405.966796875,11431.567084719554,11302.468002027876,11384.917237291196,False,0
06-07-2011,11282.9189453125,11404.567925051759,11254.919270052935,11379.068220797511,False,0
07-07-2011,11425.966796875,11446.416754482452,11232.019832514643,11297.868676479613,False,0
08-07-2011,11285.01953125,11451.117214581454,11269.869316304595,11431.817633688968,False,0
11-07-2011,11135.3701171875,11274.86849008029,11106.720060736387,11274.86849008029,False,0
12-07-2011,11022.421875,11131.620802915471,10941.172818002055,11040.572054968316,False,0
13-07-2011,11142.1201171875,11164.11986073823,11060.771456087405,11065.071210653006,False,0
14-07-2011,11263.6689453125,11385.21733787161,11072.371363087517,11121.271185602762,False,0
15-07-2011,11234.4189453125,11334.467584625763,11195.369595474827,11249.269358271249,False,0
18-07-2011,11228.71875,11277.318769553363,11176.719356000414,11234.569267755625,False,0
19-07-2011,11313.7177734375,11353.617699118597,11204.619435358281,11229.91894523689,False,0
20-07-2011,11164.5703125,11388.367513647094,11142.270767233827,11372.018094472745,False,0
21-07-2011,11049.6708984375,11192.919227292263,11021.571616870726,11158.969428040546,False,0
22-07-2011,11291.8193359375,11309.319133134706,11105.571494338677,11110.621240505348,False,0
25-07-2011,11391.6669921875,11432.96631537687,11233.21864418332,11286.118418063536,False,0
26-07-2011,11114.4208984375,11430.61742646863,11068.071826624024,11397.818002192384,False,0
27-07-2011,11000.0224609375,11139.520838578643,10961.822709886112,11126.570793874487,False,0
28-07-2011,10828.3740234375,10954.122560487624,10799.723966125306,10902.472770752744,False,0
29-07-2011,10893.5234375,10968.671975781415,10758.275013685166,10820.524288232105,False,0
01-08-2011,10938.873046875,11064.771976356566,10881.923512500909,11014.022565338291,False,0
02-08-2011,10743.1748046875,10902.42295178845,10720.175072296153,10902.42295178845,False,0
03-08-2011,10639.42578125,10686.275821058121,10545.027467585547,10647.776269846128,False,0
04-08-2011,10536.927734375,10765.825473219593,10514.927989242058,10682.326440555924,False,0
05-08-2011,10354.3798828125,10392.129444894317,10150.182056320624,10305.980053655345,False,0
08-08-2011,10232.1806640625,10481.377957792014,10072.332915909585,10121.282541266457,False,0
09-08-2011,10196.431640625,10424.129197203749,9920.68483619025,9952.08486292768,False,0
10-08-2011,10463.078125,10516.327503751814,10393.578935830965,10516.327503751814,False,0
11-08-2011,10338.6796875,10516.77820424747,10323.380060567128,10419.279337012007,False,0
12-08-2011,10182.58203125,10469.028902481643,10131.532818964533,10469.028902481643,False,0
16-08-2011,10056.283203125,10314.979407246155,10022.883201715636,10314.979407246155,False,0
17-08-2011,9953.0849609375,10172.981829088028,9869.635731779696,10049.883644913594,False,0
18-08-2011,9601.388671875,10002.183829341675,9564.83929097766,9987.483804475998,False,0
19-08-2011,9404.740234375,9587.588693826307,9280.142074048399,9452.59026382749,False,0
22-08-2011,9407.240234375,9465.989551315315,9224.842940988008,9422.540837729735,False,0
23-08-2011,9488.58984375,9522.889249538075,9303.241413400341,9473.939623505923,False,0
24-08-2011,9331.7412109375,9561.7893199257,9275.042650803634,9452.939998392785,False,0
25-08-2011,9177.1435546875,9401.041348331155,9134.844240628012,9393.240657561048,False,0
26-08-2011,8974.4453125,9217.59287208425,8917.846362123739,9186.293431825621,False,0
29-08-2011,9342.341796875,9377.990797305027,9099.744025779848,9099.744025779848,False,0
30-08-2011,9533.2900390625,9565.189083881074,9355.042102352114,9466.190229831547,False,0
02-09-2011,9581.23828125,9707.33740199289,9489.889733289221,9707.33740199289,False,0
05-09-2011,9613.9384765625,9629.93829128678,9448.64058600252,9508.889888323638,False,0
06-09-2011,9657.4873046875,9695.337450474404,9364.49071187715,9556.83906104016,False,0
07-09-2011,9858.7861328125,9906.684991754038,9683.83796505133,9698.287992896097,False,0
08-09-2011,9919.9345703125,9940.134530973266,9749.086945579547,9888.43493622627,False,0
09-09-2011,9678.587890625,9971.884292072164,9647.48766555637,9946.984190373418,False,0
12-09-2011,9395.140625,9550.83900772541,9347.041575577612,9550.83900772541,False,0
13-09-2011,9339.591796875,9567.388957672185,9260.79290675387,9454.340465063438,False,0
14-09-2011,9472.33984375,9507.238851243472,9267.441840160856,9364.940704311406,False,0
15-09-2011,9660.2373046875,9708.686936750815,9389.990446431124,9569.238362591921,False,0
16-09-2011,9720.13671875,9798.635803899237,9590.038625575342,9744.53682500919,False,0
19-09-2011,9583.4384765625,9664.237342632166,9545.73871919754,9664.237342632166,False,0
20-09-2011,9812.5859375,9848.535714213074,9578.48807739946,9589.237952227848,False,0
21-09-2011,9928.884765625,9962.834566917001,9809.18595953369,9838.485424172375,False,0
22-09-2011,9520.4892578125,9756.087112945865,9489.590201899566,9756.087112945865,False,0
23-09-2011,9375.5908203125,9540.68850366924,9284.54207779339,9418.590318683298,False,0
26-09-2011,9384.390625,9467.639654733204,9165.692978606874,9373.840943268959,False,0
27-09-2011,9619.8388671875,9661.38819103448,9528.189537198568,9528.189537198568,False,0
28-09-2011,9512.0400390625,9675.538142279993,9448.890381052524,9670.338007295564,False,0
29-09-2011,9653.2880859375,9688.537675849855,9406.240178800212,9467.439662128487,False,0
30-09-2011,9468.189453125,9635.538088617433,9420.540594409014,9600.237718792552,False,0
03-10-2011,9185.7939453125,9332.491464126346,9156.344091265973,9332.491464126346,False,0
04-10-2011,8913.24609375,9240.04307968302,8817.94739583148,9134.943714336356,False,0
05-10-2011,8701.1982421875,8991.694851440496,8626.349506465129,8930.645759332832,False,0
07-10-2011,9038.14453125,9119.94338140281,8970.445125941646,8970.445125941646,False,0
10-10-2011,9168.7939453125,9190.742909245526,8982.796104658471,9050.894923438756,False,0
11-10-2011,9178.5439453125,9363.091609765783,9147.993518361587,9261.99219629733,False,0
12-10-2011,9482.189453125,9514.089472504835,9193.643006475366,9240.292854200057,False,0
13-10-2011,9591.138671875,9684.937387803851,9546.988793715029,9593.888639955037,False,0
14-10-2011,9660.2880859375,9691.736939082086,9526.83944201851,9548.138999090197,False,0
17-10-2011,9721.1865234375,9788.08613447952,9666.236968453653,9717.236374156197,False,0
18-10-2011,9583.7890625,9634.437888210778,9492.839923679565,9625.437992756222,False,0
19-10-2011,9841.2353515625,9865.735067118138,9672.887696722077,9672.887696722077,False,0
20-10-2011,9746.287109375,9763.686321206183,9618.237816443967,9722.736601852923,False,0
21-10-2011,9695.2373046875,9811.235961018187,9678.288282266338,9767.28725134764,False,0
24-10-2011,9647.7373046875,9916.48417633393,9606.638173727792,9819.385697235803,False,0
25-10-2011,9511.4892578125,9816.985713466256,9322.89183653019,9709.736957758023,False,0
28-10-2011,9916.9345703125,9932.284977878891,9837.235301102255,9837.835880061053,False,0
31-10-2011,9989.5341796875,10079.93254212154,9826.68548821262,9931.884459717196,False,0
01-11-2011,9822.1357421875,9984.233465930718,9782.586397565074,9898.285246989288,False,0
02-11-2011,9780.9365234375,9888.58566728725,9726.637347634412,9738.986813979858,False,0
03-11-2011,9782.38671875,9814.536737073806,9648.538659352109,9743.736775696128,False,0
04-11-2011,9836.2353515625,9913.98444842818,9807.985679710984,9887.785534005043,False,0
08-11-2011,9852.435546875,9893.835457388946,9732.736739698845,9855.835898066432,False,0
09-11-2011,9592.5390625,9896.035540211105,9564.988600992374,9896.035540211105,False,0
11-11-2011,9292.44140625,9571.73795287991,9270.241469904795,9552.888563387316,False,0
14-11-2011,9274.892578125,9458.24006396805,9254.19262255954,9416.24055040673,False,0
15-11-2011,9085.5947265625,9308.391944942241,9062.295192344112,9254.642568883732,False,0
16-11-2011,9061.4443359375,9145.54394301555,8956.94555222882,9055.494209880224,False,0
17-11-2011,8930.796875,9124.794626399034,8899.547237210207,9049.194916727258,False,0
18-11-2011,8850.1474609375,8872.547592031407,8705.899132219076,8867.697062292831,False,0
21-11-2011,8554.05078125,8806.597645104448,8522.200566198773,8806.597645104448,False,0
22-11-2011,8611.6005859375,8698.099585413709,8543.950977807592,8603.750090805757,False,0
23-11-2011,8399.2021484375,8556.300907811541,8240.354385961351,8556.300907811541,False,0
24-11-2011,8472.4013671875,8504.301386443336,8276.653646015831,8412.45186978664,False,28200
25-11-2011,8488.5009765625,8558.500163201381,8360.452659742605,8438.102148113197,False,0
28-11-2011,8793.0478515625,8809.847460343397,8598.59992378096,8598.59992378096,False,0
29-11-2011,8623.7998046875,8843.79723869007,8587.350034516397,8824.44687845054,False,0
30-11-2011,8564.0,8703.998371654565,8490.250857789113,8528.950602978139,False,0
01-12-2011,8895.1962890625,9033.744481430018,8821.3973431918,8872.696550897583,False,0
02-12-2011,9172.6435546875,9200.543621542005,8859.54757868153,8924.04683019033,False,0
05-12-2011,9173.6435546875,9215.293462032614,9073.69451912208,9154.794164029225,False,0
07-12-2011,9176.1435546875,9272.992040598456,9133.443854701047,9235.242478501797,False,0
08-12-2011,8915.5966796875,9153.294115184872,8871.147000463434,9126.344232777275,False,0
09-12-2011,8810.9970703125,8931.896053960701,8689.748481357872,8786.247358340317,False,0
12-12-2011,8543.30078125,8920.145996852925,8504.35104006635,8900.796613079256,False,0
13-12-2011,8571.8505859375,8642.249181931595,8393.202271299102,8475.75111672596,False,0
14-12-2011,8532.900390625,8696.798867970325,8482.851170190374,8549.45000211952,False,0
15-12-2011,8445.0009765625,8509.400615036318,8375.552568930436,8449.351511688223,False,0
16-12-2011,8171.8046875,8602.699569216067,8127.105501287124,8482.15116911391,False,0
19-12-2011,7920.65771484375,8122.155367154582,7801.45890834022,8122.155367154582,False,0
20-12-2011,7798.458984375,7961.607474983993,7766.2596523349375,7948.3576292907765,False,0
21-12-2011,8189.0546875,8235.554635122357,7935.907728517733,7998.906996019827,False,0
22-12-2011,8384.552734375,8415.602177424586,8064.055978971611,8106.10578217946,False,0
23-12-2011,8296.353515625,8451.851703561882,8253.354016709978,8406.102236692992,False,0
26-12-2011,8374.4521484375,8420.102006729889,8292.553689410177,8301.252806717937,False,9800
27-12-2011,8275.404296875,8365.653253166822,8223.754503567841,8348.453256768278,False,0
28-12-2011,8111.3056640625,8256.00368997189,8053.056340811267,8256.00368997189,False,0
29-12-2011,8027.306640625,8137.305362653404,7986.657210548709,8050.206276919434,False,0
30-12-2011,7968.55712890625,8120.05536509733,7925.057635346435,8073.106204668799,False,0
02-01-2012,7994.95703125,8028.357034301548,7888.158465852466,8009.757152478224,False,11200
03-01-2012,8340.203125,8356.252743640218,8072.706225825751,8072.706225825751,False,0
04-01-2012,8408.302734375,8453.302211739177,8294.25327772553,8388.852764959585,False,0
05-01-2012,8454.8017578125,8516.051043284891,8394.152074720212,8421.401756828338,False,0
06-01-2012,8488.1513671875,8586.550614407524,8297.45338779661,8397.25203281805,False,0
09-01-2012,8481.2509765625,8517.700747981935,8329.803519072568,8450.302117732634,False,0
10-01-2012,8734.9482421875,8748.69808231613,8535.551146543721,8535.551146543721,False,0
